project_id,deployment_id,image_id,filename,location,is_blank,identified_by,wi_taxon_id,class,order,family,genus,species,common_name,uncertainty,timestamp,age,sex,animal_recognizable,individual_id,number_of_objects,individual_animal_notes,highlighted,markings,cv_confidence,license
2003441,bd5c8475-4241-46ad-bd90-31b2c6e19159,b9ce702e-f52f-44ab-9bbd-fe4b50a7fb68,PRY-001-D0027-I000617,https://app.wildlifeinsights.org/download/2001175/data-files/b9ce702e-f52f-44ab-9bbd-fe4b50a7fb68,,Laura Villalba - Batch Upload,a0d09a27-59c6-4a31-8b67-e0a6ec8c49f9,Mammalia,Carnivora,Canidae,Cerdocyon,thous,Crab-eating Fox,,2013-01-22 12:48:00,Unknown,Unknown,true,,1,,false,,,CC-BY
2003441,bd5c8475-4241-46ad-bd90-31b2c6e19159,874e4772-d4fd-41f3-96ae-335f7ac7f203,PRY-001-D0027-I000612,https://app.wildlifeinsights.org/download/2001175/data-files/874e4772-d4fd-41f3-96ae-335f7ac7f203,,Laura Villalba - Batch Upload,9b7fea59-cfa3-499c-a420-bcf36277dcd8,Mammalia,Carnivora,Felidae,Panthera,onca,Jaguar,,2013-01-07 20:13:00,Unknown,Unknown,true,,1,,false,,,CC-BY
2003441,bd5c8475-4241-46ad-bd90-31b2c6e19159,00a63250-c607-40f3-ab24-759ef765dff2,PRY-001-D0027-I000614,https://app.wildlifeinsights.org/download/2001175/data-files/00a63250-c607-40f3-ab24-759ef765dff2,,Laura Villalba - Batch Upload,a0d09a27-59c6-4a31-8b67-e0a6ec8c49f9,Mammalia,Carnivora,Canidae,Cerdocyon,thous,Crab-eating Fox,,2013-01-17 12:05:00,Unknown,Unknown,true,,1,,false,,,CC-BY
2003441,bd5c8475-4241-46ad-bd90-31b2c6e19159,af7468b6-508b-43b7-9259-42718ec83fe1,PRY-001-D0027-I000618,https://app.wildlifeinsights.org/download/2001175/data-files/af7468b6-508b-43b7-9259-42718ec83fe1,,Laura Villalba - Batch Upload,1d3bbcaa-f81a-41d9-8904-5cc8a505af32,Mammalia,Carnivora,Procyonidae,Nasua,nasua,South American Coati,,2013-01-22 23:12:00,Unknown,Unknown,true,,1,,false,,,CC-BY
2003441,bd5c8475-4241-46ad-bd90-31b2c6e19159,b77bcdd7-5910-4bcf-9316-789fac9deac3,PRY-001-D0027-I000619,https://app.wildlifeinsights.org/download/2001175/data-files/b77bcdd7-5910-4bcf-9316-789fac9deac3,,Laura Villalba - Batch Upload,1f689929-883d-4dae-958c-3d57ab5b6c16,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown species,,2013-01-24 00:09:00,Unknown,Unknown,true,,1,,false,,,CC-BY
2003441,bd5c8475-4241-46ad-bd90-31b2c6e19159,8e69e454-cb8e-4df6-b326-ab46758f4753,PRY-001-D0027-I000615,https://app.wildlifeinsights.org/download/2001175/data-files/8e69e454-cb8e-4df6-b326-ab46758f4753,,Laura Villalba - Batch Upload,a0d09a27-59c6-4a31-8b67-e0a6ec8c49f9,Mammalia,Carnivora,Canidae,Cerdocyon,thous,Crab-eating Fox,,2013-01-20 08:01:00,Unknown,Unknown,true,,1,,false,,,CC-BY
2003441,bd5c8475-4241-46ad-bd90-31b2c6e19159,65a5fd8c-4a8c-452f-b37e-c1a7ad7552c2,PRY-001-D0027-I000610,https://app.wildlifeinsights.org/download/2001175/data-files/65a5fd8c-4a8c-452f-b37e-c1a7ad7552c2,,Laura Villalba - Batch Upload,014560f7-97dd-48a9-8e3d-fecaf51a4910,Mammalia,Cetartiodactyla,Cervidae,Mazama,,Mazama Species,,2013-01-03 14:32:00,Unknown,Unknown,true,,1,,false,,,CC-BY
2003441,a4151bf4-6665-4c3b-8680-e2659102cf63,b27c7d42-c8e4-4bf8-80c2-171db7663d97,PRY-001-D0008-I000300,https://app.wildlifeinsights.org/download/2001175/data-files/b27c7d42-c8e4-4bf8-80c2-171db7663d97,,Laura Villalba - Batch Upload,d23e77b7-0314-4129-b2e8-810e9c4771e7,Mammalia,Cingulata,Chlamyphoridae,Priodontes,maximus,Giant Armadillo,,2012-09-13 04:00:00,Unknown,Unknown,true,,1,,false,,,CC-BY
2003441,a4151bf4-6665-4c3b-8680-e2659102cf63,623d5d2c-d0c1-4a3b-90b1-d05165ca0296,PRY-001-D0008-I000211,https://app.wildlifeinsights.org/download/2001175/data-files/623d5d2c-d0c1-4a3b-90b1-d05165ca0296,,Laura Villalba - Batch Upload,a0d09a27-59c6-4a31-8b67-e0a6ec8c49f9,Mammalia,Carnivora,Canidae,Cerdocyon,thous,Crab-eating Fox,,2012-07-31 19:50:00,Unknown,Unknown,true,,1,,false,,,CC-BY
2003441,a4151bf4-6665-4c3b-8680-e2659102cf63,4eeab723-3d68-4e61-8234-e99295c52eb2,PRY-001-D0008-I000223,https://app.wildlifeinsights.org/download/2001175/data-files/4eeab723-3d68-4e61-8234-e99295c52eb2,,Laura Villalba - Batch Upload,22976d14-d424-4f18-a67a-d8e1689cefcc,Mammalia,Carnivora,Felidae,Leopardus,pardalis,Ocelot,,2012-08-19 19:33:00,Unknown,Unknown,true,,1,,false,,,CC-BY
2003441,a4151bf4-6665-4c3b-8680-e2659102cf63,4ac00cad-7f5d-4201-90e7-5674975bc27a,PRY-001-D0008-I000302,https://app.wildlifeinsights.org/download/2001175/data-files/4ac00cad-7f5d-4201-90e7-5674975bc27a,,Laura Villalba - Batch Upload,0d27127e-e39f-41f4-9685-11d68f4777ae,Mammalia,Cetartiodactyla,Cervidae,Mazama,gouazoubira,Gray Brocket,,2012-09-16 07:59:00,Unknown,Unknown,true,,1,,false,,,CC-BY
2003441,a4151bf4-6665-4c3b-8680-e2659102cf63,b7b68209-b6ea-43f2-9f37-1fe3aeef4dde,PRY-001-D0008-I000207,https://app.wildlifeinsights.org/download/2001175/data-files/b7b68209-b6ea-43f2-9f37-1fe3aeef4dde,,Laura Villalba - Batch Upload,014560f7-97dd-48a9-8e3d-fecaf51a4910,Mammalia,Cetartiodactyla,Cervidae,Mazama,,Mazama Species,,2012-07-29 02:27:00,Unknown,Unknown,true,,1,,false,,,CC-BY
2003441,a4151bf4-6665-4c3b-8680-e2659102cf63,31a9c10d-d6e9-4122-942f-b00cb5ab62a0,PRY-001-D0008-I000218,https://app.wildlifeinsights.org/download/2001175/data-files/31a9c10d-d6e9-4122-942f-b00cb5ab62a0,,Laura Villalba - Batch Upload,0d27127e-e39f-41f4-9685-11d68f4777ae,Mammalia,Cetartiodactyla,Cervidae,Mazama,gouazoubira,Gray Brocket,,2012-08-13 13:55:00,Unknown,Unknown,true,,1,,false,,,CC-BY
2003441,abd5a952-d10c-472a-b55b-331ada12a45b,79439694-ce2c-4666-ade0-735e31e1ec7f,PRY-001-D0004-I000094,https://app.wildlifeinsights.org/download/2001175/data-files/79439694-ce2c-4666-ade0-735e31e1ec7f,,Laura Villaba - Batch Upload,a0d09a27-59c6-4a31-8b67-e0a6ec8c49f9,Mammalia,Carnivora,Canidae,Cerdocyon,thous,Crab-eating Fox,,2012-06-27 20:17:00,Unknown,Unknown,true,,1,,false,,,CC-BY
2003441,abd5a952-d10c-472a-b55b-331ada12a45b,83c3fd65-9fce-43f4-9210-7c44a9cc8ec2,PRY-001-D0004-I000089,https://app.wildlifeinsights.org/download/2001175/data-files/83c3fd65-9fce-43f4-9210-7c44a9cc8ec2,,Laura Villaba - Batch Upload,9b7fea59-cfa3-499c-a420-bcf36277dcd8,Mammalia,Carnivora,Felidae,Panthera,onca,Jaguar,,2012-06-25 09:01:00,Unknown,Unknown,true,,1,,false,,,CC-BY
2003441,abd5a952-d10c-472a-b55b-331ada12a45b,a906b823-f069-4f7b-9083-8e0e166f5f38,PRY-001-D0004-I000077,https://app.wildlifeinsights.org/download/2001175/data-files/a906b823-f069-4f7b-9083-8e0e166f5f38,,Laura Villaba - Batch Upload,0d27127e-e39f-41f4-9685-11d68f4777ae,Mammalia,Cetartiodactyla,Cervidae,Mazama,gouazoubira,Gray Brocket,,2012-06-15 13:22:00,Unknown,Unknown,true,,1,,false,,,CC-BY
2003441,abd5a952-d10c-472a-b55b-331ada12a45b,0db48b2b-f69d-431c-83a7-f507810afeba,PRY-001-D0004-I000105,https://app.wildlifeinsights.org/download/2001175/data-files/0db48b2b-f69d-431c-83a7-f507810afeba,,Laura Villaba - Batch Upload,0d27127e-e39f-41f4-9685-11d68f4777ae,Mammalia,Cetartiodactyla,Cervidae,Mazama,gouazoubira,Gray Brocket,,2012-07-14 12:58:00,Unknown,Unknown,true,,1,,false,,,CC-BY
2003441,abd5a952-d10c-472a-b55b-331ada12a45b,c0f14103-ad36-4b96-9e15-028d58687ce2,PRY-001-D0004-I000079,https://app.wildlifeinsights.org/download/2001175/data-files/c0f14103-ad36-4b96-9e15-028d58687ce2,,Laura Villaba - Batch Upload,2b98dad0-1e0e-4488-9cbe-9c4777dd9eca,Mammalia,Pilosa,Myrmecophagidae,Myrmecophaga,tridactyla,Giant Anteater,,2012-06-16 12:57:00,Unknown,Unknown,true,,1,,false,,,CC-BY
2003441,abd5a952-d10c-472a-b55b-331ada12a45b,f23567cc-b624-4521-a599-c057cf5f28db,PRY-001-D0004-I000117,https://app.wildlifeinsights.org/download/2001175/data-files/f23567cc-b624-4521-a599-c057cf5f28db,,Laura Villaba - Batch Upload,22976d14-d424-4f18-a67a-d8e1689cefcc,Mammalia,Carnivora,Felidae,Leopardus,pardalis,Ocelot,,2012-07-23 03:08:00,Unknown,Unknown,true,,1,,false,,,CC-BY
2003441,abd5a952-d10c-472a-b55b-331ada12a45b,1e5013d2-8e43-462f-a551-b46145e0c84f,PRY-001-D0004-I000096,https://app.wildlifeinsights.org/download/2001175/data-files/1e5013d2-8e43-462f-a551-b46145e0c84f,,Laura Villaba - Batch Upload,a0d09a27-59c6-4a31-8b67-e0a6ec8c49f9,Mammalia,Carnivora,Canidae,Cerdocyon,thous,Crab-eating Fox,,2012-07-02 23:21:00,Unknown,Unknown,true,,1,,false,,,CC-BY
2003441,abd5a952-d10c-472a-b55b-331ada12a45b,e6ec3434-2c46-4eee-af35-34ac30283fd6,PRY-001-D0004-I000081,https://app.wildlifeinsights.org/download/2001175/data-files/e6ec3434-2c46-4eee-af35-34ac30283fd6,,Laura Villaba - Batch Upload,014560f7-97dd-48a9-8e3d-fecaf51a4910,Mammalia,Cetartiodactyla,Cervidae,Mazama,,Mazama Species,,2012-06-20 02:50:00,Unknown,Unknown,true,,1,,false,,,CC-BY
2003441,abd5a952-d10c-472a-b55b-331ada12a45b,1aa378fc-2dcd-4f55-aa32-e071f5a35541,PRY-001-D0004-I000085,https://app.wildlifeinsights.org/download/2001175/data-files/1aa378fc-2dcd-4f55-aa32-e071f5a35541,,Laura Villaba - Batch Upload,a0d09a27-59c6-4a31-8b67-e0a6ec8c49f9,Mammalia,Carnivora,Canidae,Cerdocyon,thous,Crab-eating Fox,,2012-06-23 02:09:00,Unknown,Unknown,true,,1,,false,,,CC-BY
2003441,abd5a952-d10c-472a-b55b-331ada12a45b,f438a785-48ee-4e7f-9e28-19688efd4fa6,PRY-001-D0004-I000115,https://app.wildlifeinsights.org/download/2001175/data-files/f438a785-48ee-4e7f-9e28-19688efd4fa6,,Laura Villaba - Batch Upload,4834ffc5-1556-4ed5-8134-8f1fc5308252,Mammalia,Lagomorpha,Leporidae,Sylvilagus,brasiliensis,Tapeti,,2012-07-21 02:00:00,Unknown,Unknown,true,,1,,false,,,CC-BY
2003441,5ac317f5-27c5-40c1-a20a-5d61e5e3223d,9f49cdf9-5cff-4023-a5b8-47599ac533a1,PRY-001-D0001-I000021,https://app.wildlifeinsights.org/download/2001175/data-files/9f49cdf9-5cff-4023-a5b8-47599ac533a1,,Laura Villalba - Batch Upload,014560f7-97dd-48a9-8e3d-fecaf51a4910,Mammalia,Cetartiodactyla,Cervidae,Mazama,,Mazama Species,,2012-07-10 04:36:00,Unknown,Unknown,true,,1,,false,,,CC-BY
2003441,5ac317f5-27c5-40c1-a20a-5d61e5e3223d,797e7942-7b78-473c-b768-2ad48cd3c8c5,PRY-001-D0001-I000287,https://app.wildlifeinsights.org/download/2001175/data-files/797e7942-7b78-473c-b768-2ad48cd3c8c5,,Laura Villalba - Batch Upload,9c564562-9429-405c-8529-04cff7752282,Mammalia,Carnivora,Felidae,Puma,concolor,Puma,,2012-09-26 08:33:00,Unknown,Unknown,true,,1,,false,,,CC-BY
2003441,5ac317f5-27c5-40c1-a20a-5d61e5e3223d,c61e32b7-3e34-452b-aea2-a6fb203a2469,PRY-001-D0001-I000012,https://app.wildlifeinsights.org/download/2001175/data-files/c61e32b7-3e34-452b-aea2-a6fb203a2469,,Laura Villalba - Batch Upload,32c0147f-1967-4644-b107-8133ae1f020a,Mammalia,Rodentia,Cuniculidae,Cuniculus,paca,Spotted Paca,,2012-07-04 06:19:00,Unknown,Unknown,true,,1,,false,,,CC-BY
2003441,5ac317f5-27c5-40c1-a20a-5d61e5e3223d,96a17934-1156-4611-a084-005c38ffaa55,PRY-001-D0001-I000022,https://app.wildlifeinsights.org/download/2001175/data-files/96a17934-1156-4611-a084-005c38ffaa55,,Laura Villalba - Batch Upload,014560f7-97dd-48a9-8e3d-fecaf51a4910,Mammalia,Cetartiodactyla,Cervidae,Mazama,,Mazama Species,,2012-07-12 04:52:00,Unknown,Unknown,true,,1,,false,,,CC-BY
2003441,5ac317f5-27c5-40c1-a20a-5d61e5e3223d,241cb1cf-3e39-4f53-850a-7f35fbad8f25,PRY-001-D0001-I000029,https://app.wildlifeinsights.org/download/2001175/data-files/241cb1cf-3e39-4f53-850a-7f35fbad8f25,,Laura Villalba - Batch Upload,4834ffc5-1556-4ed5-8134-8f1fc5308252,Mammalia,Lagomorpha,Leporidae,Sylvilagus,brasiliensis,Tapeti,,2012-07-23 00:14:00,Unknown,Unknown,true,,1,,false,,,CC-BY
2003441,5ac317f5-27c5-40c1-a20a-5d61e5e3223d,a2b24e71-536a-4f9f-89b8-0d0a8eab861e,PRY-001-D0001-I000124,https://app.wildlifeinsights.org/download/2001175/data-files/a2b24e71-536a-4f9f-89b8-0d0a8eab861e,,Laura Villalba - Batch Upload,6d0d096e-79b8-4fbe-90e1-044e41e24c2c,Mammalia,Carnivora,Mustelidae,Eira,barbara,Tayra,,2012-07-29 07:55:00,Unknown,Unknown,true,,1,,false,,,CC-BY
2003441,5ac317f5-27c5-40c1-a20a-5d61e5e3223d,c62254c8-5ed4-4a0c-85a8-f976e6ba040b,PRY-001-D0001-I000295,https://app.wildlifeinsights.org/download/2001175/data-files/c62254c8-5ed4-4a0c-85a8-f976e6ba040b,,Laura Villalba - Batch Upload,1d3bbcaa-f81a-41d9-8904-5cc8a505af32,Mammalia,Carnivora,Procyonidae,Nasua,nasua,South American Coati,,2012-10-12 22:39:00,Unknown,Unknown,true,,1,,false,,,CC-BY
2003441,5ac317f5-27c5-40c1-a20a-5d61e5e3223d,9b86ab57-5e51-4d53-a9fa-3a1e325c93ed,PRY-001-D0001-I000129,https://app.wildlifeinsights.org/download/2001175/data-files/9b86ab57-5e51-4d53-a9fa-3a1e325c93ed,,Laura Villalba - Batch Upload,2fd91d27-9832-4332-989a-3f90844cd362,Aves,Strigiformes,Tytonidae,Tyto,alba,Common Barn Owl,,2012-08-02 20:40:00,Unknown,Unknown,true,,1,,false,,,CC-BY
2003441,5ac317f5-27c5-40c1-a20a-5d61e5e3223d,02156d5e-212b-4391-93a9-a4db8a63d2e1,PRY-001-D0001-I000017,https://app.wildlifeinsights.org/download/2001175/data-files/02156d5e-212b-4391-93a9-a4db8a63d2e1,,Laura Villalba - Batch Upload,22976d14-d424-4f18-a67a-d8e1689cefcc,Mammalia,Carnivora,Felidae,Leopardus,pardalis,Ocelot,,2012-07-06 12:16:00,Unknown,Unknown,true,,1,,false,,,CC-BY
2003441,5ac317f5-27c5-40c1-a20a-5d61e5e3223d,ad03f2e2-5408-4069-90d6-136dae9f93b6,PRY-001-D0001-I000286,https://app.wildlifeinsights.org/download/2001175/data-files/ad03f2e2-5408-4069-90d6-136dae9f93b6,,Laura Villalba - Batch Upload,32c0147f-1967-4644-b107-8133ae1f020a,Mammalia,Rodentia,Cuniculidae,Cuniculus,paca,Spotted Paca,,2012-09-24 06:02:00,Unknown,Unknown,true,,1,,false,,,CC-BY
2003441,5ac317f5-27c5-40c1-a20a-5d61e5e3223d,78aebf06-dd16-4431-8a7c-7deb1de45f13,PRY-001-D0001-I000008,https://app.wildlifeinsights.org/download/2001175/data-files/78aebf06-dd16-4431-8a7c-7deb1de45f13,,Laura Villalba - Batch Upload,4834ffc5-1556-4ed5-8134-8f1fc5308252,Mammalia,Lagomorpha,Leporidae,Sylvilagus,brasiliensis,Tapeti,,2012-06-27 18:46:00,Unknown,Unknown,true,,1,,false,,,CC-BY
2003441,5ac317f5-27c5-40c1-a20a-5d61e5e3223d,81fee49a-965b-4890-9400-77628b869027,PRY-001-D0001-I000142,https://app.wildlifeinsights.org/download/2001175/data-files/81fee49a-965b-4890-9400-77628b869027,,Laura Villalba - Batch Upload,a0d09a27-59c6-4a31-8b67-e0a6ec8c49f9,Mammalia,Carnivora,Canidae,Cerdocyon,thous,Crab-eating Fox,,2012-09-04 18:45:00,Unknown,Unknown,true,,2,,false,,,CC-BY
2003441,5ac317f5-27c5-40c1-a20a-5d61e5e3223d,c7a38c7d-031f-4905-9532-16ba0b087aac,PRY-001-D0001-I000293,https://app.wildlifeinsights.org/download/2001175/data-files/c7a38c7d-031f-4905-9532-16ba0b087aac,,Laura Villalba - Batch Upload,5bf1ea7e-141a-4cc2-92ac-5e20bf64b408,Mammalia,Carnivora,Felidae,Herpailurus,yagouaroundi,Jaguarundi,,2012-10-11 17:53:00,Unknown,Unknown,true,,1,,false,,,CC-BY
2003441,5ac317f5-27c5-40c1-a20a-5d61e5e3223d,dbbb27e3-7178-4fde-af1b-cbb9739dcc69,PRY-001-D0001-I000120,https://app.wildlifeinsights.org/download/2001175/data-files/dbbb27e3-7178-4fde-af1b-cbb9739dcc69,,Laura Villalba - Batch Upload,014560f7-97dd-48a9-8e3d-fecaf51a4910,Mammalia,Cetartiodactyla,Cervidae,Mazama,,Mazama Species,,2012-07-26 19:20:00,Unknown,Unknown,true,,1,,false,,,CC-BY
2003441,5ac317f5-27c5-40c1-a20a-5d61e5e3223d,8d937d9b-cc90-46b3-801b-525c19575608,PRY-001-D0001-I000134,https://app.wildlifeinsights.org/download/2001175/data-files/8d937d9b-cc90-46b3-801b-525c19575608,,Laura Villalba - Batch Upload,014560f7-97dd-48a9-8e3d-fecaf51a4910,Mammalia,Cetartiodactyla,Cervidae,Mazama,,Mazama Species,,2012-08-20 18:06:00,Unknown,Unknown,true,,1,,false,,,CC-BY
2003441,5ac317f5-27c5-40c1-a20a-5d61e5e3223d,c662f46d-16fd-4fcc-8c80-09c2263a67f1,PRY-001-D0001-I000136,https://app.wildlifeinsights.org/download/2001175/data-files/c662f46d-16fd-4fcc-8c80-09c2263a67f1,,Laura Villalba - Batch Upload,a0d09a27-59c6-4a31-8b67-e0a6ec8c49f9,Mammalia,Carnivora,Canidae,Cerdocyon,thous,Crab-eating Fox,,2012-08-28 08:12:00,Unknown,Unknown,true,,1,,false,,,CC-BY
2003441,5ac317f5-27c5-40c1-a20a-5d61e5e3223d,d75aed93-aa8e-4c38-91ff-7537b22cd0b0,PRY-001-D0001-I000006,https://app.wildlifeinsights.org/download/2001175/data-files/d75aed93-aa8e-4c38-91ff-7537b22cd0b0,,Laura Villalba - Batch Upload,4834ffc5-1556-4ed5-8134-8f1fc5308252,Mammalia,Lagomorpha,Leporidae,Sylvilagus,brasiliensis,Tapeti,,2012-06-23 21:32:00,Unknown,Unknown,true,,1,,false,,,CC-BY
2003441,5ac317f5-27c5-40c1-a20a-5d61e5e3223d,91462609-4acc-4e6e-8eac-8bade8fb03c3,PRY-001-D0001-I000011,https://app.wildlifeinsights.org/download/2001175/data-files/91462609-4acc-4e6e-8eac-8bade8fb03c3,,Laura Villalba - Batch Upload,32c0147f-1967-4644-b107-8133ae1f020a,Mammalia,Rodentia,Cuniculidae,Cuniculus,paca,Spotted Paca,,2012-07-01 06:33:00,Unknown,Unknown,true,,1,,false,,,CC-BY
2003441,5ac317f5-27c5-40c1-a20a-5d61e5e3223d,99ec1a81-0728-4e4e-aab6-0dfcff66e167,PRY-001-D0001-I000126,https://app.wildlifeinsights.org/download/2001175/data-files/99ec1a81-0728-4e4e-aab6-0dfcff66e167,,Laura Villalba - Batch Upload,0cf1383a-38fc-421a-a769-3e47494d5edc,Aves,Columbiformes,Columbidae,Columbina,talpacoti,Ruddy Ground-dove,,2012-07-31 07:41:00,Unknown,Unknown,true,,1,,false,,,CC-BY
2003441,439a403e-7e53-4eab-a501-168b1156728b,f99a6db6-a9a1-4b8a-88e6-1d4e9062f71c,PRY-001-D0009-I000254,https://app.wildlifeinsights.org/download/2001175/data-files/f99a6db6-a9a1-4b8a-88e6-1d4e9062f71c,,Laura Villalba - Batch Upload,22976d14-d424-4f18-a67a-d8e1689cefcc,Mammalia,Carnivora,Felidae,Leopardus,pardalis,Ocelot,,2012-08-28 01:11:00,Unknown,Unknown,true,,1,,false,,,CC-BY
2003441,439a403e-7e53-4eab-a501-168b1156728b,dc72e1ee-b665-4427-8cfa-f11a5f7c7521,PRY-001-D0009-I000270,https://app.wildlifeinsights.org/download/2001175/data-files/dc72e1ee-b665-4427-8cfa-f11a5f7c7521,,Laura Villalba - Batch Upload,4834ffc5-1556-4ed5-8134-8f1fc5308252,Mammalia,Lagomorpha,Leporidae,Sylvilagus,brasiliensis,Tapeti,,2012-09-02 23:07:00,Unknown,Unknown,true,,1,,false,,,CC-BY
2003441,439a403e-7e53-4eab-a501-168b1156728b,15002cf8-3828-4c75-b2e9-f8a68b447134,PRY-001-D0009-I000251,https://app.wildlifeinsights.org/download/2001175/data-files/15002cf8-3828-4c75-b2e9-f8a68b447134,,Laura Villalba - Batch Upload,22976d14-d424-4f18-a67a-d8e1689cefcc,Mammalia,Carnivora,Felidae,Leopardus,pardalis,Ocelot,,2012-08-27 05:08:00,Unknown,Unknown,true,,1,,false,,,CC-BY
2003441,439a403e-7e53-4eab-a501-168b1156728b,2a5cb8b5-df56-4a2f-8c43-061a4ba8a295,PRY-001-D0009-I000246,https://app.wildlifeinsights.org/download/2001175/data-files/2a5cb8b5-df56-4a2f-8c43-061a4ba8a295,,Laura Villalba - Batch Upload,4834ffc5-1556-4ed5-8134-8f1fc5308252,Mammalia,Lagomorpha,Leporidae,Sylvilagus,brasiliensis,Tapeti,,2012-08-25 02:53:00,Unknown,Unknown,true,,1,,false,,,CC-BY
2003441,439a403e-7e53-4eab-a501-168b1156728b,59016df8-6402-4114-ac75-0b63fbf08a8f,PRY-001-D0009-I000277,https://app.wildlifeinsights.org/download/2001175/data-files/59016df8-6402-4114-ac75-0b63fbf08a8f,,Laura Villalba - Batch Upload,22976d14-d424-4f18-a67a-d8e1689cefcc,Mammalia,Carnivora,Felidae,Leopardus,pardalis,Ocelot,,2012-09-09 23:13:00,Unknown,Unknown,true,,1,,false,,,CC-BY
2003441,439a403e-7e53-4eab-a501-168b1156728b,e7670f2c-0cd1-4eec-924b-aa9d37a8d92c,PRY-001-D0009-I000267,https://app.wildlifeinsights.org/download/2001175/data-files/e7670f2c-0cd1-4eec-924b-aa9d37a8d92c,,Laura Villalba - Batch Upload,fc3d18ab-f1f6-4522-94ee-6b89c412820d,Aves,Columbiformes,Columbidae,Leptotila,verreauxi,White-tipped Dove,,2012-09-02 07:31:00,Unknown,Unknown,true,,1,,false,,,CC-BY
2003441,439a403e-7e53-4eab-a501-168b1156728b,e9938d6b-59f1-427f-a5b3-a5b502d85455,PRY-001-D0009-I000257,https://app.wildlifeinsights.org/download/2001175/data-files/e9938d6b-59f1-427f-a5b3-a5b502d85455,,Laura Villalba - Batch Upload,a0d09a27-59c6-4a31-8b67-e0a6ec8c49f9,Mammalia,Carnivora,Canidae,Cerdocyon,thous,Crab-eating Fox,,2012-08-28 18:25:00,Unknown,Unknown,true,,1,,false,,,CC-BY
2003441,439a403e-7e53-4eab-a501-168b1156728b,60ef0173-593b-4738-993c-076dd3e89707,PRY-001-D0009-I000274,https://app.wildlifeinsights.org/download/2001175/data-files/60ef0173-593b-4738-993c-076dd3e89707,,Laura Villalba - Batch Upload,22976d14-d424-4f18-a67a-d8e1689cefcc,Mammalia,Carnivora,Felidae,Leopardus,pardalis,Ocelot,,2012-09-06 00:04:00,Unknown,Unknown,true,,1,,false,,,CC-BY
2003441,439a403e-7e53-4eab-a501-168b1156728b,a396a146-313e-4fc5-91fc-e4af88781366,PRY-001-D0009-I000278,https://app.wildlifeinsights.org/download/2001175/data-files/a396a146-313e-4fc5-91fc-e4af88781366,,Laura Villalba - Batch Upload,a0d09a27-59c6-4a31-8b67-e0a6ec8c49f9,Mammalia,Carnivora,Canidae,Cerdocyon,thous,Crab-eating Fox,,2012-09-10 04:40:00,Unknown,Unknown,true,,1,,false,,,CC-BY
2003441,439a403e-7e53-4eab-a501-168b1156728b,512155b8-e500-4950-a1fb-e715bbae1b04,PRY-001-D0009-I000258,https://app.wildlifeinsights.org/download/2001175/data-files/512155b8-e500-4950-a1fb-e715bbae1b04,,Laura Villalba - Batch Upload,a0d09a27-59c6-4a31-8b67-e0a6ec8c49f9,Mammalia,Carnivora,Canidae,Cerdocyon,thous,Crab-eating Fox,,2012-08-28 19:10:00,Unknown,Unknown,true,,1,,false,,,CC-BY
2003441,439a403e-7e53-4eab-a501-168b1156728b,fa67571c-67c1-44cc-973c-3a86d4ce89ae,PRY-001-D0009-I000245,https://app.wildlifeinsights.org/download/2001175/data-files/fa67571c-67c1-44cc-973c-3a86d4ce89ae,,Laura Villalba - Batch Upload,22976d14-d424-4f18-a67a-d8e1689cefcc,Mammalia,Carnivora,Felidae,Leopardus,pardalis,Ocelot,,2012-08-25 00:29:00,Unknown,Unknown,true,,1,,false,,,CC-BY
2003441,439a403e-7e53-4eab-a501-168b1156728b,f60abd54-0b61-438d-a083-ee0b4fca87a7,PRY-001-D0009-I000259,https://app.wildlifeinsights.org/download/2001175/data-files/f60abd54-0b61-438d-a083-ee0b4fca87a7,,Laura Villalba - Batch Upload,4834ffc5-1556-4ed5-8134-8f1fc5308252,Mammalia,Lagomorpha,Leporidae,Sylvilagus,brasiliensis,Tapeti,,2012-08-28 21:15:00,Unknown,Unknown,true,,1,,false,,,CC-BY
2003441,d5130d25-0255-40e1-9255-ec5e91a76291,6d12a5cc-c796-4c32-8eeb-f0981f6e3874,PRY-001-D0015-I000359,https://app.wildlifeinsights.org/download/2001175/data-files/6d12a5cc-c796-4c32-8eeb-f0981f6e3874,,Laura Villalba - Batch Upload,9c564562-9429-405c-8529-04cff7752282,Mammalia,Carnivora,Felidae,Puma,concolor,Puma,,2012-11-28 23:37:00,Unknown,Unknown,true,,1,,false,,,CC-BY
2003441,d5130d25-0255-40e1-9255-ec5e91a76291,60d765a6-d3e3-4626-adb4-7e15152c8cc0,PRY-001-D0015-I000326,https://app.wildlifeinsights.org/download/2001175/data-files/60d765a6-d3e3-4626-adb4-7e15152c8cc0,,Laura Villalba - Batch Upload,a0d09a27-59c6-4a31-8b67-e0a6ec8c49f9,Mammalia,Carnivora,Canidae,Cerdocyon,thous,Crab-eating Fox,,2012-10-26 06:39:00,Unknown,Unknown,true,,1,,false,,,CC-BY
